6.071242e-04 6.038037e-04 6.006424e-04 5.976456e-04 5.948188e-04 5.921668e-04 5.896943e-04 5.874056e-04 5.853048e-04 5.833956e-04 5.816812e-04 5.801647e-04 5.788488e-04 5.777357e-04 5.768275e-04 5.761257e-04 5.756315e-04 5.753458e-04 5.752692e-04 5.754017e-04 5.757431e-04 5.762928e-04 5.770498e-04 5.780129e-04 5.791804e-04 5.805501e-04 5.821196e-04 5.838864e-04 5.858471e-04 5.879984e-04 5.903366e-04 5.928574e-04 5.955566e-04 5.984293e-04 6.014705e-04 6.046749e-04 6.080368e-04 6.115505e-04 6.152096e-04 6.190078e-04 6.229384e-04 6.269945e-04 6.311690e-04 6.354546e-04 6.398438e-04 6.443288e-04 6.489018e-04 6.535548e-04 6.582796e-04 6.630679e-04 6.679113e-04 6.728013e-04 6.777294e-04 6.826869e-04 6.876651e-04 6.926552e-04 6.976486e-04 7.026364e-04 7.076099e-04 7.125603e-04 7.174791e-04 7.223575e-04 7.271871e-04 7.319592e-04 7.366657e-04 7.412981e-04 7.458484e-04 7.503086e-04 7.546708e-04 7.589275e-04 7.630711e-04 7.670944e-04 7.709903e-04 7.747520e-04 7.783729e-04 7.818466e-04 7.851671e-04 7.883285e-04 7.913252e-04 7.941520e-04 7.968040e-04 7.992765e-04 8.015652e-04 8.036660e-04 8.055753e-04 8.072896e-04 8.088061e-04 8.101220e-04 8.112351e-04 8.121433e-04 8.128451e-04 8.133393e-04 8.136250e-04 8.137016e-04 8.135692e-04 8.132278e-04 8.126780e-04 8.119210e-04 8.109579e-04 8.097905e-04 8.084208e-04 8.068512e-04 8.050845e-04 8.031237e-04 8.009724e-04 7.986342e-04 7.961134e-04 7.934142e-04 7.905415e-04 7.875003e-04 7.842959e-04 7.809340e-04 7.774204e-04 7.737612e-04 7.699631e-04 7.660325e-04 7.619763e-04 7.578018e-04 7.535162e-04 7.491271e-04 7.446420e-04 7.400690e-04 7.354160e-04 7.306913e-04 7.259030e-04 7.210595e-04 7.161695e-04 7.112414e-04 7.062839e-04 7.013058e-04 6.963156e-04 6.913223e-04 6.863345e-04 6.813610e-04 6.764105e-04 6.714917e-04 6.666133e-04 6.617837e-04 6.570116e-04 6.523051e-04 6.476727e-04 6.431224e-04 6.386622e-04 6.343000e-04 6.300433e-04 6.258997e-04 6.218764e-04 6.179805e-04 6.142188e-04 6.105979e-04 
1.508544e-03 1.504982e-03 1.501591e-03 1.498377e-03 1.495346e-03 1.492503e-03 1.489852e-03 1.487399e-03 1.485148e-03 1.483103e-03 1.481267e-03 1.479644e-03 1.478236e-03 1.477047e-03 1.476077e-03 1.475329e-03 1.474804e-03 1.474503e-03 1.474426e-03 1.474574e-03 1.474947e-03 1.475543e-03 1.476362e-03 1.477402e-03 1.478661e-03 1.480138e-03 1.481829e-03 1.483732e-03 1.485843e-03 1.488159e-03 1.490675e-03 1.493387e-03 1.496291e-03 1.499381e-03 1.502652e-03 1.506098e-03 1.509713e-03 1.513491e-03 1.517425e-03 1.521508e-03 1.525733e-03 1.530093e-03 1.534579e-03 1.539185e-03 1.543902e-03 1.548721e-03 1.553635e-03 1.558634e-03 1.563711e-03 1.568855e-03 1.574058e-03 1.579311e-03 1.584605e-03 1.589930e-03 1.595277e-03 1.600637e-03 1.606000e-03 1.611356e-03 1.616697e-03 1.622014e-03 1.627295e-03 1.632534e-03 1.637719e-03 1.642843e-03 1.647896e-03 1.652869e-03 1.657753e-03 1.662541e-03 1.667223e-03 1.671792e-03 1.676239e-03 1.680557e-03 1.684737e-03 1.688774e-03 1.692658e-03 1.696385e-03 1.699947e-03 1.703338e-03 1.706552e-03 1.709583e-03 1.712426e-03 1.715077e-03 1.717530e-03 1.719781e-03 1.721826e-03 1.723662e-03 1.725285e-03 1.726693e-03 1.727883e-03 1.728852e-03 1.729600e-03 1.730125e-03 1.730426e-03 1.730503e-03 1.730355e-03 1.729982e-03 1.729386e-03 1.728568e-03 1.727527e-03 1.726268e-03 1.724791e-03 1.723100e-03 1.721197e-03 1.719086e-03 1.716770e-03 1.714254e-03 1.711542e-03 1.708638e-03 1.705548e-03 1.702277e-03 1.698831e-03 1.695216e-03 1.691438e-03 1.687504e-03 1.683421e-03 1.679196e-03 1.674837e-03 1.670350e-03 1.665744e-03 1.661028e-03 1.656208e-03 1.651294e-03 1.646295e-03 1.641218e-03 1.636074e-03 1.630871e-03 1.625618e-03 1.620324e-03 1.614999e-03 1.609652e-03 1.604292e-03 1.598929e-03 1.593573e-03 1.588232e-03 1.582916e-03 1.577634e-03 1.572396e-03 1.567210e-03 1.562086e-03 1.557034e-03 1.552061e-03 1.547176e-03 1.542388e-03 1.537706e-03 1.533137e-03 1.528690e-03 1.524373e-03 1.520192e-03 1.516156e-03 1.512271e-03 
2.147706e-03 2.143888e-03 2.140254e-03 2.136809e-03 2.133560e-03 2.130514e-03 2.127674e-03 2.125046e-03 2.122635e-03 2.120444e-03 2.118479e-03 2.116741e-03 2.115235e-03 2.113962e-03 2.112926e-03 2.112127e-03 2.111568e-03 2.111249e-03 2.111171e-03 2.111334e-03 2.111738e-03 2.112381e-03 2.113264e-03 2.114384e-03 2.115739e-03 2.117327e-03 2.119145e-03 2.121190e-03 2.123459e-03 2.125947e-03 2.128650e-03 2.131563e-03 2.134682e-03 2.138000e-03 2.141512e-03 2.145212e-03 2.149093e-03 2.153149e-03 2.157372e-03 2.161755e-03 2.166290e-03 2.170970e-03 2.175785e-03 2.180728e-03 2.185790e-03 2.190962e-03 2.196236e-03 2.201600e-03 2.207048e-03 2.212568e-03 2.218151e-03 2.223787e-03 2.229467e-03 2.235180e-03 2.240917e-03 2.246667e-03 2.252420e-03 2.258166e-03 2.263896e-03 2.269598e-03 2.275264e-03 2.280883e-03 2.286445e-03 2.291940e-03 2.297359e-03 2.302693e-03 2.307932e-03 2.313066e-03 2.318087e-03 2.322986e-03 2.327755e-03 2.332385e-03 2.336867e-03 2.341194e-03 2.345359e-03 2.349354e-03 2.353173e-03 2.356807e-03 2.360252e-03 2.363500e-03 2.366547e-03 2.369387e-03 2.372015e-03 2.374426e-03 2.376617e-03 2.378582e-03 2.380320e-03 2.381826e-03 2.383098e-03 2.384135e-03 2.384933e-03 2.385493e-03 2.385811e-03 2.385889e-03 2.385727e-03 2.385323e-03 2.384679e-03 2.383797e-03 2.382677e-03 2.381322e-03 2.379734e-03 2.377916e-03 2.375871e-03 2.373602e-03 2.371114e-03 2.368411e-03 2.365498e-03 2.362379e-03 2.359061e-03 2.355549e-03 2.351849e-03 2.347967e-03 2.343912e-03 2.339689e-03 2.335306e-03 2.330771e-03 2.326091e-03 2.321276e-03 2.316333e-03 2.311271e-03 2.306098e-03 2.300825e-03 2.295460e-03 2.290013e-03 2.284493e-03 2.278910e-03 2.273274e-03 2.267594e-03 2.261881e-03 2.256144e-03 2.250394e-03 2.244641e-03 2.238894e-03 2.233165e-03 2.227462e-03 2.221797e-03 2.216178e-03 2.210616e-03 2.205121e-03 2.199701e-03 2.194368e-03 2.189129e-03 2.183995e-03 2.178974e-03 2.174074e-03 2.169306e-03 2.164676e-03 2.160194e-03 2.155866e-03 2.151701e-03 
2.418807e-03 2.414718e-03 2.410826e-03 2.407138e-03 2.403659e-03 2.400398e-03 2.397358e-03 2.394546e-03 2.391965e-03 2.389622e-03 2.387520e-03 2.385662e-03 2.384052e-03 2.382693e-03 2.381587e-03 2.380736e-03 2.380142e-03 2.379805e-03 2.379727e-03 2.379906e-03 2.380344e-03 2.381039e-03 2.381990e-03 2.383195e-03 2.384652e-03 2.386359e-03 2.388313e-03 2.390510e-03 2.392946e-03 2.395618e-03 2.398520e-03 2.401647e-03 2.404994e-03 2.408555e-03 2.412324e-03 2.416294e-03 2.420458e-03 2.424809e-03 2.429339e-03 2.434040e-03 2.438905e-03 2.443924e-03 2.449088e-03 2.454389e-03 2.459818e-03 2.465364e-03 2.471018e-03 2.476771e-03 2.482612e-03 2.488530e-03 2.494516e-03 2.500559e-03 2.506648e-03 2.512772e-03 2.518922e-03 2.525086e-03 2.531253e-03 2.537412e-03 2.543553e-03 2.549665e-03 2.555737e-03 2.561759e-03 2.567720e-03 2.573609e-03 2.579416e-03 2.585132e-03 2.590745e-03 2.596246e-03 2.601626e-03 2.606875e-03 2.611984e-03 2.616943e-03 2.621745e-03 2.626380e-03 2.630841e-03 2.635120e-03 2.639209e-03 2.643101e-03 2.646789e-03 2.650268e-03 2.653529e-03 2.656569e-03 2.659381e-03 2.661962e-03 2.664305e-03 2.666407e-03 2.668265e-03 2.669875e-03 2.671234e-03 2.672340e-03 2.673191e-03 2.673785e-03 2.674122e-03 2.674200e-03 2.674021e-03 2.673583e-03 2.672888e-03 2.671937e-03 2.670732e-03 2.669275e-03 2.667568e-03 2.665614e-03 2.663417e-03 2.660981e-03 2.658309e-03 2.655407e-03 2.652280e-03 2.648933e-03 2.645372e-03 2.641603e-03 2.637633e-03 2.633469e-03 2.629118e-03 2.624588e-03 2.619887e-03 2.615022e-03 2.610003e-03 2.604839e-03 2.599538e-03 2.594109e-03 2.588563e-03 2.582908e-03 2.577156e-03 2.571315e-03 2.565397e-03 2.559411e-03 2.553368e-03 2.547279e-03 2.541155e-03 2.535005e-03 2.528841e-03 2.522674e-03 2.516515e-03 2.510374e-03 2.504262e-03 2.498190e-03 2.492168e-03 2.486207e-03 2.480318e-03 2.474511e-03 2.468795e-03 2.463182e-03 2.457681e-03 2.452301e-03 2.447052e-03 2.441943e-03 2.436984e-03 2.432182e-03 2.427547e-03 2.423086e-03 
2.276090e-03 2.271715e-03 2.267551e-03 2.263605e-03 2.259884e-03 2.256395e-03 2.253144e-03 2.250136e-03 2.247377e-03 2.244872e-03 2.242625e-03 2.240640e-03 2.238920e-03 2.237468e-03 2.236288e-03 2.235380e-03 2.234748e-03 2.234391e-03 2.234310e-03 2.234506e-03 2.234979e-03 2.235726e-03 2.236748e-03 2.238042e-03 2.239606e-03 2.241437e-03 2.243532e-03 2.245888e-03 2.248500e-03 2.251363e-03 2.254474e-03 2.257825e-03 2.261412e-03 2.265227e-03 2.269265e-03 2.273518e-03 2.277979e-03 2.282640e-03 2.287493e-03 2.292529e-03 2.297739e-03 2.303115e-03 2.308646e-03 2.314323e-03 2.320137e-03 2.326077e-03 2.332132e-03 2.338292e-03 2.344547e-03 2.350884e-03 2.357294e-03 2.363764e-03 2.370284e-03 2.376841e-03 2.383426e-03 2.390025e-03 2.396628e-03 2.403222e-03 2.409796e-03 2.416340e-03 2.422840e-03 2.429286e-03 2.435667e-03 2.441971e-03 2.448188e-03 2.454305e-03 2.460314e-03 2.466202e-03 2.471960e-03 2.477578e-03 2.483045e-03 2.488353e-03 2.493491e-03 2.498451e-03 2.503225e-03 2.507803e-03 2.512178e-03 2.516342e-03 2.520288e-03 2.524009e-03 2.527498e-03 2.530749e-03 2.533757e-03 2.536516e-03 2.539021e-03 2.541269e-03 2.543254e-03 2.544974e-03 2.546425e-03 2.547606e-03 2.548513e-03 2.549146e-03 2.549503e-03 2.549583e-03 2.549387e-03 2.548915e-03 2.548167e-03 2.547145e-03 2.545851e-03 2.544288e-03 2.542456e-03 2.540361e-03 2.538005e-03 2.535393e-03 2.532530e-03 2.529420e-03 2.526068e-03 2.522482e-03 2.518666e-03 2.514628e-03 2.510375e-03 2.505914e-03 2.501253e-03 2.496401e-03 2.491365e-03 2.486154e-03 2.480779e-03 2.475247e-03 2.469570e-03 2.463756e-03 2.457817e-03 2.451761e-03 2.445601e-03 2.439347e-03 2.433009e-03 2.426600e-03 2.420129e-03 2.413610e-03 2.407052e-03 2.400468e-03 2.393868e-03 2.387266e-03 2.380672e-03 2.374097e-03 2.367554e-03 2.361053e-03 2.354607e-03 2.348226e-03 2.341922e-03 2.335706e-03 2.329588e-03 2.323580e-03 2.317692e-03 2.311934e-03 2.306316e-03 2.300848e-03 2.295541e-03 2.290402e-03 2.285442e-03 2.280668e-03 
1.740344e-03 1.735668e-03 1.731217e-03 1.727000e-03 1.723025e-03 1.719297e-03 1.715825e-03 1.712613e-03 1.709668e-03 1.706994e-03 1.704596e-03 1.702480e-03 1.700647e-03 1.699101e-03 1.697846e-03 1.696883e-03 1.696215e-03 1.695841e-03 1.695763e-03 1.695982e-03 1.696496e-03 1.697304e-03 1.698406e-03 1.699799e-03 1.701482e-03 1.703450e-03 1.705700e-03 1.708230e-03 1.711033e-03 1.714106e-03 1.717442e-03 1.721036e-03 1.724882e-03 1.728973e-03 1.733302e-03 1.737861e-03 1.742642e-03 1.747636e-03 1.752836e-03 1.758232e-03 1.763814e-03 1.769572e-03 1.775498e-03 1.781579e-03 1.787806e-03 1.794167e-03 1.800651e-03 1.807248e-03 1.813945e-03 1.820731e-03 1.827593e-03 1.834520e-03 1.841500e-03 1.848520e-03 1.855568e-03 1.862632e-03 1.869699e-03 1.876757e-03 1.883793e-03 1.890795e-03 1.897752e-03 1.904650e-03 1.911477e-03 1.918222e-03 1.924873e-03 1.931418e-03 1.937845e-03 1.944144e-03 1.950303e-03 1.956311e-03 1.962159e-03 1.967835e-03 1.973329e-03 1.978633e-03 1.983737e-03 1.988631e-03 1.993307e-03 1.997758e-03 2.001975e-03 2.005950e-03 2.009677e-03 2.013150e-03 2.016362e-03 2.019307e-03 2.021981e-03 2.024378e-03 2.026495e-03 2.028328e-03 2.029873e-03 2.031129e-03 2.032091e-03 2.032760e-03 2.033134e-03 2.033211e-03 2.032993e-03 2.032479e-03 2.031671e-03 2.030569e-03 2.029176e-03 2.027493e-03 2.025525e-03 2.023274e-03 2.020745e-03 2.017942e-03 2.014869e-03 2.011533e-03 2.007939e-03 2.004093e-03 2.000002e-03 1.995673e-03 1.991114e-03 1.986333e-03 1.981338e-03 1.976139e-03 1.970743e-03 1.965161e-03 1.959402e-03 1.953477e-03 1.947396e-03 1.941169e-03 1.934808e-03 1.928323e-03 1.921727e-03 1.915030e-03 1.908244e-03 1.901382e-03 1.894455e-03 1.887475e-03 1.880455e-03 1.873407e-03 1.866343e-03 1.859276e-03 1.852218e-03 1.845182e-03 1.838179e-03 1.831223e-03 1.824325e-03 1.817498e-03 1.810753e-03 1.804102e-03 1.797557e-03 1.791130e-03 1.784831e-03 1.778672e-03 1.772664e-03 1.766816e-03 1.761140e-03 1.755646e-03 1.750342e-03 1.745238e-03 
8.985424e-04 8.935480e-04 8.887951e-04 8.842919e-04 8.800464e-04 8.760660e-04 8.723577e-04 8.689280e-04 8.657830e-04 8.629280e-04 8.603682e-04 8.581081e-04 8.561515e-04 8.545020e-04 8.531624e-04 8.521351e-04 8.514219e-04 8.510240e-04 8.509421e-04 8.511764e-04 8.517265e-04 8.525914e-04 8.537695e-04 8.552589e-04 8.570568e-04 8.591602e-04 8.615654e-04 8.642681e-04 8.672635e-04 8.705466e-04 8.741114e-04 8.779517e-04 8.820608e-04 8.864315e-04 8.910562e-04 8.959266e-04 9.010342e-04 9.063702e-04 9.119251e-04 9.176892e-04 9.236523e-04 9.298041e-04 9.361337e-04 9.426300e-04 9.492817e-04 9.560770e-04 9.630040e-04 9.700506e-04 9.772044e-04 9.844529e-04 9.917833e-04 9.991829e-04 1.006638e-03 1.014137e-03 1.021666e-03 1.029211e-03 1.036760e-03 1.044298e-03 1.051814e-03 1.059294e-03 1.066724e-03 1.074092e-03 1.081384e-03 1.088589e-03 1.095692e-03 1.102683e-03 1.109548e-03 1.116275e-03 1.122853e-03 1.129271e-03 1.135516e-03 1.141578e-03 1.147447e-03 1.153111e-03 1.158562e-03 1.163789e-03 1.168783e-03 1.173536e-03 1.178039e-03 1.182285e-03 1.186265e-03 1.189973e-03 1.193403e-03 1.196548e-03 1.199403e-03 1.201963e-03 1.204223e-03 1.206180e-03 1.207829e-03 1.209169e-03 1.210196e-03 1.210909e-03 1.211307e-03 1.211389e-03 1.211155e-03 1.210605e-03 1.209740e-03 1.208562e-03 1.207072e-03 1.205274e-03 1.203171e-03 1.200766e-03 1.198063e-03 1.195067e-03 1.191784e-03 1.188220e-03 1.184379e-03 1.180270e-03 1.175899e-03 1.171275e-03 1.166404e-03 1.161297e-03 1.155961e-03 1.150406e-03 1.144642e-03 1.138679e-03 1.132527e-03 1.126197e-03 1.119701e-03 1.113049e-03 1.106254e-03 1.099327e-03 1.092280e-03 1.085127e-03 1.077878e-03 1.070548e-03 1.063148e-03 1.055693e-03 1.048194e-03 1.040665e-03 1.033120e-03 1.025572e-03 1.018033e-03 1.010517e-03 1.003037e-03 9.956072e-04 9.882393e-04 9.809468e-04 9.737424e-04 9.666387e-04 9.596483e-04 9.527833e-04 9.460558e-04 9.394776e-04 9.330602e-04 9.268150e-04 9.207529e-04 9.148844e-04 9.092199e-04 9.037694e-04 
-1.141398e-04 -1.194677e-04 -1.245372e-04 -1.293397e-04 -1.338665e-04 -1.381097e-04 -1.420620e-04 -1.457164e-04 -1.490664e-04 -1.521062e-04 -1.548305e-04 -1.572344e-04 -1.593138e-04 -1.610650e-04 -1.624849e-04 -1.635711e-04 -1.643217e-04 -1.647352e-04 -1.648111e-04 -1.645491e-04 -1.639498e-04 -1.630141e-04 -1.617438e-04 -1.601410e-04 -1.582085e-04 -1.559499e-04 -1.533689e-04 -1.504701e-04 -1.472587e-04 -1.437403e-04 -1.399210e-04 -1.358075e-04 -1.314071e-04 -1.267274e-04 -1.217767e-04 -1.165637e-04 -1.110975e-04 -1.053876e-04 -9.944425e-05 -9.327769e-05 -8.689879e-05 -8.031875e-05 -7.354910e-05 -6.660172e-05 -5.948880e-05 -5.222282e-05 -4.481653e-05 -3.728291e-05 -2.963519e-05 -2.188677e-05 -1.405127e-05 -6.142411e-06 1.825919e-06 9.839745e-06 1.788501e-05 2.594759e-05 3.401335e-05 4.206814e-05 5.009783e-05 5.808832e-05 6.602561e-05 7.389576e-05 8.168498e-05 8.937959e-05 9.696609e-05 1.044312e-04 1.117618e-04 1.189450e-04 1.259682e-04 1.328192e-04 1.394858e-04 1.459564e-04 1.522197e-04 1.582646e-04 1.640806e-04 1.696574e-04 1.749853e-04 1.800549e-04 1.848573e-04 1.893841e-04 1.936274e-04 1.975797e-04 2.012340e-04 2.045840e-04 2.076239e-04 2.103481e-04 2.127520e-04 2.148314e-04 2.165827e-04 2.180026e-04 2.190888e-04 2.198393e-04 2.202529e-04 2.203288e-04 2.200668e-04 2.194674e-04 2.185318e-04 2.172614e-04 2.156586e-04 2.137262e-04 2.114675e-04 2.088865e-04 2.059878e-04 2.027764e-04 1.992579e-04 1.954386e-04 1.913251e-04 1.869247e-04 1.822450e-04 1.772943e-04 1.720813e-04 1.666151e-04 1.609053e-04 1.549619e-04 1.487953e-04 1.424164e-04 1.358364e-04 1.290667e-04 1.221193e-04 1.150064e-04 1.077404e-04 1.003341e-04 9.280051e-05 8.515279e-05 7.740438e-05 6.956887e-05 6.166002e-05 5.369169e-05 4.567786e-05 3.763260e-05 2.957002e-05 2.150426e-05 1.344947e-05 5.419791e-06 -2.570702e-06 -1.050799e-05 -1.837814e-05 -2.616735e-05 -3.386196e-05 -4.144846e-05 -4.891355e-05 -5.624413e-05 -6.342734e-05 -7.045058e-05 -7.730153e-05 -8.396817e-05 -9.043879e-05 -9.670206e-05 -1.027470e-04 -1.085630e-04 
-1.131862e-03 -1.137541e-03 -1.142944e-03 -1.148063e-03 -1.152888e-03 -1.157410e-03 -1.161623e-03 -1.165517e-03 -1.169087e-03 -1.172326e-03 -1.175229e-03 -1.177790e-03 -1.180005e-03 -1.181871e-03 -1.183383e-03 -1.184539e-03 -1.185337e-03 -1.185776e-03 -1.185855e-03 -1.185574e-03 -1.184933e-03 -1.183934e-03 -1.182578e-03 -1.180867e-03 -1.178805e-03 -1.176395e-03 -1.173641e-03 -1.170549e-03 -1.167123e-03 -1.163371e-03 -1.159297e-03 -1.154910e-03 -1.150216e-03 -1.145226e-03 -1.139946e-03 -1.134386e-03 -1.128557e-03 -1.122468e-03 -1.116130e-03 -1.109554e-03 -1.102752e-03 -1.095736e-03 -1.088517e-03 -1.081109e-03 -1.073525e-03 -1.065777e-03 -1.057880e-03 -1.049847e-03 -1.041693e-03 -1.033431e-03 -1.025077e-03 -1.016644e-03 -1.008148e-03 -9.996038e-04 -9.910260e-04 -9.824299e-04 -9.738304e-04 -9.652427e-04 -9.566819e-04 -9.481629e-04 -9.397008e-04 -9.313102e-04 -9.230061e-04 -9.148029e-04 -9.067150e-04 -8.987567e-04 -8.909418e-04 -8.832841e-04 -8.757971e-04 -8.684938e-04 -8.613870e-04 -8.544894e-04 -8.478128e-04 -8.413691e-04 -8.351696e-04 -8.292251e-04 -8.235461e-04 -8.181425e-04 -8.130238e-04 -8.081990e-04 -8.036765e-04 -7.994644e-04 -7.955699e-04 -7.919999e-04 -7.887607e-04 -7.858579e-04 -7.832967e-04 -7.810815e-04 -7.792162e-04 -7.777042e-04 -7.765480e-04 -7.757496e-04 -7.753106e-04 -7.752316e-04 -7.755127e-04 -7.761536e-04 -7.771530e-04 -7.785093e-04 -7.802200e-04 -7.822821e-04 -7.846921e-04 -7.874456e-04 -7.905379e-04 -7.939635e-04 -7.977165e-04 -8.017902e-04 -8.061775e-04 -8.108707e-04 -8.158615e-04 -8.211413e-04 -8.267007e-04 -8.325300e-04 -8.386189e-04 -8.449569e-04 -8.515327e-04 -8.583348e-04 -8.653514e-04 -8.725700e-04 -8.799780e-04 -8.875625e-04 -8.953101e-04 -9.032072e-04 -9.112400e-04 -9.193944e-04 -9.276560e-04 -9.360105e-04 -9.444430e-04 -9.529389e-04 -9.614832e-04 -9.700610e-04 -9.786571e-04 -9.872566e-04 -9.958443e-04 -1.004405e-03 -1.012924e-03 -1.021386e-03 -1.029777e-03 -1.038081e-03 -1.046284e-03 -1.054372e-03 -1.062330e-03 -1.070145e-03 -1.077803e-03 -1.085290e-03 -1.092593e-03 -1.099700e-03 -1.106598e-03 -1.113274e-03 -1.119718e-03 -1.125917e-03 
-1.990012e-03 -1.996059e-03 -2.001811e-03 -2.007259e-03 -2.012394e-03 -2.017206e-03 -2.021688e-03 -2.025830e-03 -2.029627e-03 -2.033070e-03 -2.036155e-03 -2.038876e-03 -2.041227e-03 -2.043206e-03 -2.044808e-03 -2.046030e-03 -2.046871e-03 -2.047329e-03 -2.047404e-03 -2.047094e-03 -2.046401e-03 -2.045325e-03 -2.043870e-03 -2.042036e-03 -2.039828e-03 -2.037250e-03 -2.034305e-03 -2.030999e-03 -2.027339e-03 -2.023329e-03 -2.018978e-03 -2.014292e-03 -2.009281e-03 -2.003953e-03 -1.998317e-03 -1.992383e-03 -1.986162e-03 -1.979664e-03 -1.972901e-03 -1.965885e-03 -1.958628e-03 -1.951143e-03 -1.943442e-03 -1.935541e-03 -1.927451e-03 -1.919188e-03 -1.910766e-03 -1.902199e-03 -1.893504e-03 -1.884694e-03 -1.875786e-03 -1.866796e-03 -1.857738e-03 -1.848628e-03 -1.839484e-03 -1.830320e-03 -1.821154e-03 -1.812000e-03 -1.802875e-03 -1.793796e-03 -1.784777e-03 -1.775835e-03 -1.766986e-03 -1.758244e-03 -1.749626e-03 -1.741147e-03 -1.732820e-03 -1.724662e-03 -1.716686e-03 -1.708906e-03 -1.701336e-03 -1.693989e-03 -1.686879e-03 -1.680017e-03 -1.673415e-03 -1.667086e-03 -1.661039e-03 -1.655287e-03 -1.649839e-03 -1.644704e-03 -1.639892e-03 -1.635410e-03 -1.631268e-03 -1.627471e-03 -1.624028e-03 -1.620943e-03 -1.618222e-03 -1.615871e-03 -1.613892e-03 -1.612290e-03 -1.611068e-03 -1.610227e-03 -1.609769e-03 -1.609694e-03 -1.610004e-03 -1.610697e-03 -1.611773e-03 -1.613228e-03 -1.615062e-03 -1.617270e-03 -1.619848e-03 -1.622793e-03 -1.626099e-03 -1.629759e-03 -1.633769e-03 -1.638120e-03 -1.642806e-03 -1.647817e-03 -1.653145e-03 -1.658781e-03 -1.664715e-03 -1.670936e-03 -1.677434e-03 -1.684197e-03 -1.691213e-03 -1.698470e-03 -1.705955e-03 -1.713656e-03 -1.721558e-03 -1.729647e-03 -1.737910e-03 -1.746332e-03 -1.754899e-03 -1.763594e-03 -1.772404e-03 -1.781312e-03 -1.790303e-03 -1.799361e-03 -1.808470e-03 -1.817614e-03 -1.826778e-03 -1.835944e-03 -1.845098e-03 -1.854223e-03 -1.863302e-03 -1.872321e-03 -1.881263e-03 -1.890112e-03 -1.898854e-03 -1.907472e-03 -1.915951e-03 -1.924278e-03 -1.932436e-03 -1.940412e-03 -1.948192e-03 -1.955762e-03 -1.963109e-03 -1.970219e-03 -1.977081e-03 -1.983683e-03 
-2.548383e-03 -2.554813e-03 -2.560931e-03 -2.566725e-03 -2.572185e-03 -2.577302e-03 -2.582066e-03 -2.586470e-03 -2.590505e-03 -2.594164e-03 -2.597441e-03 -2.600330e-03 -2.602827e-03 -2.604926e-03 -2.606625e-03 -2.607919e-03 -2.608808e-03 -2.609288e-03 -2.609360e-03 -2.609024e-03 -2.608279e-03 -2.607128e-03 -2.605571e-03 -2.603613e-03 -2.601256e-03 -2.598504e-03 -2.595363e-03 -2.591838e-03 -2.587935e-03 -2.583661e-03 -2.579023e-03 -2.574029e-03 -2.568689e-03 -2.563012e-03 -2.557007e-03 -2.550685e-03 -2.544058e-03 -2.537136e-03 -2.529933e-03 -2.522460e-03 -2.514731e-03 -2.506759e-03 -2.498558e-03 -2.490144e-03 -2.481529e-03 -2.472730e-03 -2.463763e-03 -2.454641e-03 -2.445383e-03 -2.436004e-03 -2.426520e-03 -2.416948e-03 -2.407305e-03 -2.397608e-03 -2.387873e-03 -2.378119e-03 -2.368361e-03 -2.358618e-03 -2.348905e-03 -2.339241e-03 -2.329642e-03 -2.320125e-03 -2.310707e-03 -2.301404e-03 -2.292233e-03 -2.283209e-03 -2.274349e-03 -2.265668e-03 -2.257181e-03 -2.248903e-03 -2.240849e-03 -2.233033e-03 -2.225468e-03 -2.218168e-03 -2.211146e-03 -2.204413e-03 -2.197983e-03 -2.191865e-03 -2.186071e-03 -2.180611e-03 -2.175494e-03 -2.170730e-03 -2.166326e-03 -2.162291e-03 -2.158632e-03 -2.155355e-03 -2.152466e-03 -2.149969e-03 -2.147870e-03 -2.146171e-03 -2.144877e-03 -2.143988e-03 -2.143508e-03 -2.143436e-03 -2.143772e-03 -2.144517e-03 -2.145669e-03 -2.147225e-03 -2.149183e-03 -2.151540e-03 -2.154292e-03 -2.157433e-03 -2.160958e-03 -2.164861e-03 -2.169135e-03 -2.173773e-03 -2.178767e-03 -2.184107e-03 -2.189784e-03 -2.195789e-03 -2.202111e-03 -2.208738e-03 -2.215660e-03 -2.222863e-03 -2.230336e-03 -2.238065e-03 -2.246037e-03 -2.254238e-03 -2.262653e-03 -2.271267e-03 -2.280066e-03 -2.289034e-03 -2.298155e-03 -2.307413e-03 -2.316792e-03 -2.326276e-03 -2.335848e-03 -2.345491e-03 -2.355188e-03 -2.364923e-03 -2.374677e-03 -2.384435e-03 -2.394179e-03 -2.403891e-03 -2.413555e-03 -2.423154e-03 -2.432671e-03 -2.442089e-03 -2.451392e-03 -2.460563e-03 -2.469587e-03 -2.478447e-03 -2.487128e-03 -2.495615e-03 -2.503893e-03 -2.511947e-03 -2.519763e-03 -2.527328e-03 -2.534628e-03 -2.541650e-03 
